Age,Attrition,DailyRate,DistanceFromHome,EmployeeCount,EmployeeNumber,HourlyRate,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,StandardHours,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,BusinessTravel,Department,Education,EducationField,EnvironmentSatisfaction,Gender,JobInvolvement,JobLevel,JobRole,JobSatisfaction,MaritalStatus,Over18,OverTime,PerformanceRating,RelationshipSatisfaction,WorkLifeBalance
-0.8461538461538461,1.0,0.6026011560693642,-0.25,0.0,0.08031939877876937,-0.951048951048951,-0.22457937088514995,-0.7757461033468928,-0.3333333333333333,0.16666666666666666,0.0,0.0,-0.3333333333333333,0.0,0.3333333333333333,0.8,1.3333333333333333,0.6,2,1,1,5,3,1,0,4,2,3,1,0,1,0,2,1
-0.7692307692307693,1.0,0.7630057803468208,1.1666666666666667,0.0,0.08125880695162048,-0.8111888111888111,-0.4648866130212143,0.4138306013129808,-0.3333333333333333,1.0,0.0,0.0,-1.0,-3.0,-0.6666666666666666,-0.4,-0.3333333333333333,-0.6,2,1,0,3,1,1,0,4,2,0,0,0,0,1,0,3
-0.23076923076923078,1.0,0.3106936416184971,1.5,0.0,0.08219821512447158,-0.3076923076923077,-0.47659107534747625,-0.9055942647710339,0.6666666666666666,1.0,0.0,-1.0,-0.5555555555555556,-3.0,-0.5,-0.2,0.3333333333333333,-0.2,2,1,0,3,1,1,2,4,6,2,2,0,1,1,2,2
0.46153846153846156,0.0,-0.48121387283236994,-0.4166666666666667,0.0,0.08313762329732269,-0.8671328671328671,2.331016825164594,0.013170083370252527,-0.6666666666666666,0.5,0.0,0.0,1.4444444444444444,0.0,2.8333333333333335,0.6,4.0,0.8,2,1,2,3,3,1,0,1,3,1,1,0,0,0,3,2
-0.6153846153846154,1.0,0.2991329479768786,-0.5,0.0,0.0850164396430249,-0.5874125874125874,-0.4248354059985369,-0.5699383785090015,-0.3333333333333333,0.16666666666666666,0.0,1.0,-1.0,-1.0,-0.6666666666666666,-0.6,-0.3333333333333333,-0.6,1,1,0,3,1,1,2,4,2,2,0,0,0,0,1,2
1.0769230769230769,1.0,0.22687861271676302,-0.5,0.0,0.0868952559887271,0.4195804195804196,-0.03493050475493782,0.24290144588988682,0.3333333333333333,0.0,0.0,-1.0,-0.5555555555555556,1.0,-0.8333333333333334,-0.6,-0.3333333333333333,-0.6,1,2,4,4,3,1,0,3,7,0,2,0,1,0,3,2
-0.23076923076923078,0.0,0.24277456647398843,0.0,0.0,0.0878346641615782,-1.006993006993007,-0.1128383321141185,-0.0672197833178944,-0.6666666666666666,0.5,0.0,0.0,-0.6666666666666666,0.0,-0.3333333333333333,-0.2,-0.3333333333333333,-0.2,1,2,0,1,3,0,0,3,7,2,1,0,0,0,0,2
-0.15384615384615385,0.0,-0.15173410404624277,-0.3333333333333333,0.0,0.08877407233442931,-0.7272727272727273,-0.3547915142648135,0.6639413588948407,0.3333333333333333,0.5,0.0,2.0,-0.4444444444444444,-1.0,-0.8333333333333334,-0.6,-0.3333333333333333,-0.6,0,1,4,1,0,1,2,4,6,3,1,0,0,0,3,2
0.9230769230769231,0.0,0.6647398843930635,-0.5,0.0,0.08971348050728041,-0.8671328671328671,2.1883686905632773,0.15453703330782553,0.0,1.3333333333333333,0.0,-1.0,1.8888888888888888,0.0,0.0,0.2,0.3333333333333333,-0.4,0,1,4,3,1,1,3,1,3,3,2,0,0,1,0,3
0.6923076923076923,0.0,0.3583815028901734,0.16666666666666666,0.0,0.09065288868013152,-0.027972027972027972,0.1232626188734455,0.3008175923315478,-0.3333333333333333,-0.16666666666666666,0.0,0.0,0.5555555555555556,-1.0,1.6666666666666667,1.4,1.0,1.8,0,2,4,1,2,0,2,3,7,0,1,0,0,0,3,2
1.2307692307692308,0.0,0.2774566473988439,0.0,0.0,0.09159229685298262,0.5874125874125874,1.0106071689831748,0.08751862741149462,1.6666666666666667,0.8333333333333334,0.0,-1.0,0.8888888888888888,1.0,0.5,0.6,1.0,-0.6,2,1,4,1,2,1,0,0,0,2,2,0,0,0,3,2
0.15384615384615385,0.0,-0.046242774566473986,0.25,0.0,0.09253170502583373,0.1958041958041958,0.6987929773226043,-0.6980949695920093,-0.6666666666666666,0.0,0.0,1.0,-0.1111111111111111,-1.0,0.5,0.8,0.3333333333333333,0.8,2,2,4,2,0,1,2,0,7,0,0,0,1,0,2,2
-0.5384615384615384,0.0,0.4407514450867052,1.75,0.0,0.09347111319868483,0.7552447552447552,-0.43983174835405997,1.0256152080228764,0.6666666666666666,1.3333333333333333,0.0,0.0,0.1111111111111111,-2.0,0.3333333333333333,0.4,0.0,0.8,2,1,4,1,0,0,0,4,6,3,0,0,0,1,1,2
-0.6153846153846154,0.0,0.2138728323699422,-0.3333333333333333,0.0,0.09441052137153594,0.7552447552447552,0.5003657644476956,-0.499134077087277,-0.6666666666666666,0.5,0.0,2.0,0.0,0.0,0.6666666666666666,0.8,0.0,0.8,2,1,0,3,3,0,0,0,4,2,0,0,0,0,2,3
0.7692307692307693,0.0,-0.5722543352601156,-0.3333333333333333,0.0,0.09722874589008924,-0.3916083916083916,2.2944403803950255,0.1095895928148536,0.3333333333333333,-0.3333333333333333,0.0,0.0,1.4444444444444444,0.0,1.1666666666666667,1.2,1.0,1.2,2,2,1,2,1,1,0,1,3,0,1,0,0,0,3,2
0.15384615384615385,0.0,-0.9710982658959537,-0.4166666666666667,0.0,0.09816815406294034,-0.951048951048951,0.44476956839795173,0.5141971082202264,1.6666666666666667,0.3333333333333333,0.0,-1.0,0.0,-1.0,-0.6666666666666666,-0.6,-0.3333333333333333,-0.6,2,2,2,2,3,1,0,0,7,2,2,0,0,0,0,2
0.5384615384615384,0.0,0.4046242774566474,1.6666666666666667,0.0,0.09910756223579145,0.4755244755244755,1.0791880029261156,-0.21752789077288653,2.0,-0.5,0.0,0.0,0.8888888888888888,-2.0,0.5,0.8,-0.3333333333333333,-0.4,1,1,0,1,0,0,0,0,4,1,1,0,0,0,0,2
0.23076923076923078,1.0,-0.865606936416185,-0.4166666666666667,0.0,0.10004697040864255,0.5034965034965035,1.3258961228968544,-0.05545934189858633,1.6666666666666667,-0.5,0.0,2.0,1.2222222222222223,1.0,2.1666666666666665,0.8,3.3333333333333335,0.4,1,1,0,1,1,1,0,1,0,3,0,0,0,0,3,2
0.3076923076923077,0.0,0.7312138728323699,0.5833333333333334,0.0,0.10098637858149366,-0.6153846153846154,2.689648866130212,0.2665028796971284,-0.3333333333333333,0.0,0.0,-1.0,1.2222222222222223,-1.0,2.5,0.8,1.0,1.2,2,1,0,3,0,1,2,2,5,0,2,0,0,0,1,1
-1.1538461538461537,0.0,0.2630057803468208,-0.5,0.0,0.10380460310004697,0.11188811188811189,-0.5210314557425019,0.8933505175399734,-0.3333333333333333,-0.5,0.0,-1.0,-0.8888888888888888,3.0,-0.5,-0.2,0.3333333333333333,-0.2,2,1,1,5,3,0,2,4,6,2,2,0,1,0,0,1
0.23076923076923078,0.0,-0.5245664739884393,0.16666666666666666,0.0,0.10474401127289808,0.11188811188811189,0.3407095830285296,-0.44025131902211123,2.3333333333333335,0.16666666666666666,0.0,-1.0,-0.1111111111111111,-1.0,0.0,0.2,-0.3333333333333333,0.0,0,1,0,1,0,1,0,3,2,2,2,0,0,0,0,3
0.0,0.0,-0.8453757225433526,0.9166666666666666,0.0,0.10568341944574917,0.3356643356643357,0.5230431602048281,0.725160095050143,0.0,1.0,0.0,-1.0,0.8888888888888888,-3.0,1.0,1.2,-0.3333333333333333,1.2,0,1,4,1,1,1,0,3,4,3,2,0,0,1,1,2
-0.38461538461538464,0.0,-0.01300578034682081,1.0833333333333333,0.0,0.10756223579145138,0.027972027972027972,-0.38917337234820776,0.623907527488018,-0.6666666666666666,-0.3333333333333333,0.0,0.0,-0.7777777777777778,1.0,-0.5,-0.2,0.3333333333333333,-0.2,1,2,0,1,0,1,3,4,8,3,1,0,0,0,1,2
-0.6153846153846154,0.0,0.9378612716763006,-0.4166666666666667,0.0,0.1085016439643025,0.027972027972027972,-0.31419166057059256,0.45716702243344476,-0.6666666666666666,0.5,0.0,-1.0,-0.4444444444444444,-1.0,0.0,0.0,-0.3333333333333333,0.2,2,1,1,1,1,1,2,4,6,2,1,0,0,0,1,0
-0.07692307692307693,0.0,0.5491329479768786,0.3333333333333333,0.0,0.10944105213715359,-0.3356643356643357,0.008961228968544257,0.3435096057030086,-0.3333333333333333,-0.5,0.0,0.0,-0.5555555555555556,0.0,0.0,-0.2,-0.3333333333333333,-0.2,1,2,2,2,3,1,0,3,7,3,0,0,0,0,3,2
1.0,0.0,-0.9075144508670521,0.08333333333333333,0.0,0.1103804603100047,-0.27972027972027974,1.4998171177761521,-0.18981835756574972,1.3333333333333333,0.5,0.0,0.0,1.3333333333333333,0.0,0.6666666666666666,1.0,0.3333333333333333,0.0,2,2,4,5,3,1,2,1,7,2,1,0,0,0,2,2
-0.15384615384615385,0.0,0.2904624277456647,-0.4166666666666667,0.0,0.11225927665570691,0.8111888111888111,-0.162033650329188,0.12876072334769825,0.0,-0.5,0.0,-1.0,-0.5555555555555556,0.0,-0.3333333333333333,-0.2,-0.3333333333333333,-0.2,1,1,2,1,3,1,0,3,4,0,2,0,0,0,3,3
-0.5384615384615384,0.0,-0.4508670520231214,0.25,0.0,0.11507750117426022,-0.13986013986013987,-0.29773226042428674,0.29840106327278587,-0.6666666666666666,0.0,0.0,1.0,-0.2222222222222222,-1.0,0.3333333333333333,0.4,0.0,-0.4,1,1,0,1,3,0,0,4,6,2,0,0,0,0,3,3
0.46153846153846156,0.0,-0.8872832369942196,1.8333333333333333,0.0,0.11977454203851573,-0.27972027972027974,-0.11832479882955377,-0.37677715574529785,0.6666666666666666,0.8333333333333334,0.0,-1.0,0.6666666666666666,0.0,-0.6666666666666666,-0.6,-0.3333333333333333,-0.6,2,1,0,3,2,1,1,3,2,3,2,0,0,0,1,2
-0.5384615384615384,0.0,-0.12138728323699421,0.08333333333333333,0.0,0.12165335838421794,0.36363636363636365,0.025054864667154352,0.278182770147811,-0.3333333333333333,0.16666666666666666,0.0,0.0,0.0,-1.0,0.8333333333333334,0.8,0.0,-0.2,2,1,1,3,2,1,2,3,4,3,1,0,1,0,0,3
0.15384615384615385,0.0,-0.5332369942196532,-0.5,0.0,0.12353217472992015,-0.8111888111888111,-0.3794806144842721,-0.6630552982399613,-0.3333333333333333,-0.16666666666666666,0.0,0.0,-0.3333333333333333,-1.0,0.3333333333333333,0.6,1.3333333333333333,-0.6,2,0,0,0,0,1,3,4,1,0,1,0,0,0,3,1
-0.6153846153846154,0.0,-0.04190751445086705,-0.08333333333333333,0.0,0.12541099107562237,-0.7552447552447552,-0.40526700804681787,0.6325264811309356,-0.3333333333333333,0.0,0.0,0.0,-0.7777777777777778,-1.0,-0.3333333333333333,-0.4,-0.3333333333333333,-0.2,1,1,0,1,0,1,2,4,6,0,0,0,1,0,3,2
-1.3846153846153846,1.0,-0.8020231213872833,0.08333333333333333,0.0,0.12728980742132456,0.3916083916083916,-0.5513899049012436,-0.05473438318095775,-0.3333333333333333,-0.3333333333333333,0.0,-1.0,-1.1111111111111112,-3.0,-0.8333333333333334,-0.6,-0.3333333333333333,-0.6,0,1,1,3,0,1,0,4,2,0,2,0,0,0,3,2
-0.23076923076923078,1.0,-0.2875722543352601,0.16666666666666666,0.0,0.12822921559417566,0.3076923076923077,0.6044257498171178,0.33424624431108785,-0.6666666666666666,0.5,0.0,-1.0,-0.4444444444444444,0.0,0.0,-0.2,-0.3333333333333333,0.0,2,2,4,2,1,0,0,3,7,1,2,0,1,0,1,2
0.38461538461538464,0.0,-0.9176300578034682,0.4166666666666667,0.0,0.12916862376702679,-0.5594405594405595,-0.027980980248719825,-0.4176164968383745,0.3333333333333333,-0.5,0.0,0.0,-0.4444444444444444,1.0,-0.6666666666666666,-0.6,-0.3333333333333333,-0.6,2,1,4,1,2,1,0,4,2,3,1,0,1,0,1,2
-0.38461538461538464,1.0,0.10404624277456648,0.6666666666666666,0.0,0.13104744011272898,0.16783216783216784,-0.42227505486466715,-0.6446091264247452,-0.3333333333333333,-0.3333333333333333,0.0,0.0,-0.8888888888888888,2.0,-0.5,-0.2,0.3333333333333333,-0.2,1,1,0,3,0,1,0,4,2,0,1,0,0,0,0,3
0.07692307692307693,0.0,-0.6286127167630058,1.5,0.0,0.13198684828558008,-0.3916083916083916,0.1485003657644477,0.236457368399855,1.6666666666666667,-0.16666666666666666,0.0,1.0,-0.1111111111111111,-1.0,0.16666666666666666,-0.2,0.0,0.0,2,1,2,3,0,0,2,3,0,3,0,0,0,0,0,2
-0.6923076923076923,0.0,-0.8713872832369942,-0.08333333333333333,0.0,0.13292625645843117,-0.3076923076923077,-0.4352596927578639,-0.5063031132949374,-0.3333333333333333,-0.16666666666666666,0.0,0.0,-0.6666666666666666,-3.0,-0.16666666666666666,-0.2,0.3333333333333333,-0.2,2,1,0,1,3,1,2,4,6,0,1,0,0,0,0,2
-0.15384615384615385,0.0,0.8641618497109826,0.16666666666666666,0.0,0.1338656646312823,0.11188811188811189,0.14539136795903437,-0.677151717749406,-0.3333333333333333,1.0,0.0,-1.0,-0.4444444444444444,0.0,0.16666666666666666,0.4,0.0,0.0,2,2,1,1,2,0,0,3,7,0,1,0,0,1,1,3
-0.07692307692307693,0.0,-0.3959537572254335,0.08333333333333333,0.0,0.1348050728041334,0.951048951048951,-0.10899780541331383,-0.5741270288775222,-0.3333333333333333,0.5,0.0,-1.0,-0.4444444444444444,-1.0,0.0,0.2,0.0,0.2,2,0,4,5,0,1,0,4,1,0,2,0,0,0,2,0
-0.5384615384615384,1.0,-0.569364161849711,1.3333333333333333,0.0,0.1357444809769845,-0.5874125874125874,0.4420263350402341,-0.2475734020701599,-0.3333333333333333,-0.16666666666666666,0.0,0.0,0.1111111111111111,0.0,1.0,1.0,0.6666666666666666,1.4,2,2,1,1,3,0,2,0,7,1,1,0,0,0,1,0
0.3076923076923077,0.0,-0.3020231213872832,0.16666666666666666,0.0,0.1366838891498356,0.6153846153846154,1.5691294806144842,-0.03652986427161787,2.3333333333333335,0.5,0.0,-1.0,1.1111111111111112,0.0,2.1666666666666665,0.8,0.3333333333333333,2.0,1,1,4,3,2,0,0,0,5,0,2,0,0,0,0,3
0.46153846153846156,1.0,-0.4638728323699422,0.4166666666666667,0.0,0.13762329732268672,-0.6153846153846154,1.6164959765910754,-0.9495750936405011,-0.6666666666666666,-0.3333333333333333,0.0,-1.0,1.3333333333333333,-1.0,2.6666666666666665,1.2,4.0,2.2,1,2,0,1,0,1,0,1,7,1,2,0,1,0,2,3
0.46153846153846156,0.0,-0.2239884393063584,-0.25,0.0,0.14138093001409113,-0.5874125874125874,0.04316020482809071,-0.9652019815538282,1.6666666666666667,-0.16666666666666666,0.0,-1.0,-0.1111111111111111,0.0,0.16666666666666666,0.2,0.0,0.4,2,2,4,2,2,1,0,3,7,1,2,0,0,0,3,1
-0.07692307692307693,0.0,0.26011560693641617,-0.5,0.0,0.14232033818694223,-0.22377622377622378,-0.48664959765910754,0.1695195134721495,1.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,-1.0,0.5,-0.6,0.0,0.8,2,1,4,3,3,1,2,4,2,0,1,0,0,0,2,2
-0.9230769230769231,0.0,-0.46965317919075145,1.4166666666666667,0.0,0.14325974635979333,-0.4755244755244755,-0.24177029992684712,-0.6304321559466752,2.0,1.3333333333333333,0.0,-1.0,-0.4444444444444444,-1.0,-0.16666666666666666,0.0,0.0,-0.2,2,1,0,3,3,1,0,4,2,2,2,0,0,1,3,2
-0.6153846153846154,1.0,0.9869942196531792,0.4166666666666667,0.0,0.14513856270549555,0.36363636363636365,-0.43964886613021215,0.7023641709291554,-0.3333333333333333,-0.5,0.0,-1.0,-1.0,1.0,-0.6666666666666666,-0.4,-0.3333333333333333,-0.6,2,1,1,1,0,0,0,4,2,3,1,0,1,0,3,3
-0.7692307692307693,0.0,0.8410404624277457,-0.3333333333333333,0.0,0.14701737905119774,0.44755244755244755,-0.09125822970007315,-0.06560876394538645,-0.3333333333333333,1.3333333333333333,0.0,0.0,-0.2222222222222222,-1.0,0.5,0.8,-0.3333333333333333,0.8,2,1,4,3,1,1,3,4,2,3,1,0,0,1,2,2
-0.46153846153846156,0.0,0.07225433526011561,0.25,0.0,0.14889619539689997,0.16783216783216784,0.30340160936356986,-0.9287123927665231,-0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.2,2,2,0,2,0,1,2,3,7,0,1,0,0,0,1,2
0.3076923076923077,0.0,0.14450867052023122,1.5833333333333333,0.0,0.14983560356975106,0.7272727272727273,-0.09089246525237747,0.5612388738974586,0.3333333333333333,-0.16666666666666666,0.0,0.0,0.6666666666666666,0.0,-0.6666666666666666,-0.4,-0.3333333333333333,-0.6,1,1,2,3,0,0,2,3,6,3,1,0,1,0,3,0
-0.07692307692307693,0.0,0.024566473988439308,-0.4166666666666667,0.0,0.15171441991545326,-0.6153846153846154,0.9793343087051939,0.4311490595674413,0.0,0.6666666666666666,0.0,0.0,0.5555555555555556,-1.0,0.3333333333333333,0.8,1.6666666666666667,0.2,2,1,0,1,0,1,2,0,4,2,0,0,0,0,2,1
-0.15384615384615385,0.0,-0.19219653179190752,-0.5,0.0,0.15359323626115548,0.8671328671328671,0.07754206291148501,0.927906883080269,-0.6666666666666666,1.0,0.0,-1.0,0.4444444444444444,0.0,1.3333333333333333,1.2,1.0,1.2,1,1,0,3,3,1,2,3,0,1,2,0,0,1,0,2
-0.07692307692307693,0.0,-0.2398843930635838,-0.25,0.0,0.15453264443400658,-0.5314685314685315,-0.4650694952450622,0.9908977405453301,-0.3333333333333333,-0.16666666666666666,0.0,0.0,-0.8888888888888888,-1.0,-0.5,-0.2,0.3333333333333333,-0.2,1,1,4,4,3,1,2,4,2,3,1,0,0,0,2,1
0.5384615384615384,1.0,0.8236994219653179,0.16666666666666666,0.0,0.1573508689525599,0.5314685314685315,0.07809070958302854,-0.3823351725804503,2.0,-0.16666666666666666,0.0,-1.0,-0.3333333333333333,-1.0,-0.16666666666666666,0.0,0.0,0.0,2,2,0,2,1,0,1,3,7,0,2,0,0,0,2,3
-0.3076923076923077,0.0,0.08670520231213873,-0.4166666666666667,0.0,0.1592296852982621,0.27972027972027974,-0.38258961228968547,0.05731201417697048,-0.3333333333333333,-0.3333333333333333,0.0,2.0,-1.0,0.0,-0.6666666666666666,-0.6,-0.3333333333333333,-0.6,0,2,1,1,0,0,0,4,8,1,0,0,0,0,0,2
1.5384615384615385,0.0,-0.12138728323699421,-0.25,0.0,0.1601690934711132,0.7272727272727273,2.747622531089978,0.3495509283499134,0.6666666666666666,-0.16666666666666666,0.0,0.0,2.0,-1.0,0.0,-0.2,1.0,-0.2,2,1,4,5,3,0,0,2,3,1,0,0,0,0,3,2
-0.5384615384615384,0.0,0.865606936416185,-0.08333333333333333,0.0,0.1611085016439643,-0.3356643356643357,-0.3269934162399415,0.9751903016633775,-0.3333333333333333,-0.16666666666666666,0.0,0.0,0.0,2.0,0.8333333333333334,1.0,-0.3333333333333333,1.0,2,1,1,3,2,0,0,4,2,3,1,0,0,0,1,2
-1.3076923076923077,0.0,-0.22687861271676302,0.16666666666666666,0.0,0.1620479098168154,-0.3356643356643357,-0.432882223847842,-0.5689717668854968,-0.3333333333333333,1.8333333333333333,0.0,-1.0,-1.0,1.0,-0.6666666666666666,-0.4,-0.3333333333333333,-0.6,2,1,2,1,0,1,0,4,6,1,2,0,0,1,0,2
0.6923076923076923,0.0,0.9465317919075145,0.0,0.0,0.1639267261625176,0.4755244755244755,-0.08083394294074615,0.4723911555036449,0.6666666666666666,0.8333333333333334,0.0,0.0,-0.3333333333333333,-1.0,-0.3333333333333333,-0.2,-0.3333333333333333,-0.2,2,1,0,3,1,0,0,4,6,0,1,0,1,0,0,3
0.07692307692307693,0.0,0.25289017341040465,-0.5,0.0,0.16486613433536873,-0.27972027972027974,0.2843818580833943,-0.34431511538926257,-0.3333333333333333,-0.16666666666666666,0.0,0.0,0.4444444444444444,-1.0,1.5,1.0,0.6666666666666666,1.6,2,1,0,1,3,0,2,3,4,3,1,0,0,0,2,3
-1.2307692307692308,0.0,0.004335260115606936,-0.3333333333333333,0.0,0.16674495068107092,0.5874125874125874,-0.34491587417703,-0.11337548834024729,-0.3333333333333333,-0.3333333333333333,0.0,-1.0,-0.8888888888888888,-1.0,-0.5,-0.2,0.0,-0.2,2,1,0,1,1,1,2,4,2,0,2,0,0,0,1,3
0.6153846153846154,1.0,0.4263005780346821,0.25,0.0,0.16862376702677312,0.8391608391608392,-0.36265544989027065,-0.27463852752829354,-0.3333333333333333,-0.5,0.0,-1.0,-0.4444444444444444,1.0,0.16666666666666666,0.2,-0.3333333333333333,-0.2,2,1,4,1,0,1,0,4,6,0,2,0,1,0,0,2
1.3076923076923077,0.0,0.6083815028901735,0.0,0.0,0.16956317519962424,-0.44755244755244755,2.5031089978054135,0.35478674131056426,0.3333333333333333,0.6666666666666666,0.0,0.0,1.7777777777777777,3.0,0.3333333333333333,0.8,1.0,0.8,2,1,2,3,3,0,0,2,3,0,0,0,0,0,2,2
-0.5384615384615384,0.0,0.2023121387283237,0.6666666666666666,0.0,0.17050258337247534,0.08391608391608392,-0.5031089978054133,1.0227959241209876,-0.6666666666666666,0.6666666666666666,0.0,0.0,-0.4444444444444444,-1.0,0.0,0.2,0.0,0.0,2,1,1,1,2,0,1,4,6,3,1,0,1,0,1,3
-1.0769230769230769,1.0,0.6560693641618497,-0.3333333333333333,0.0,0.17144199154532644,-0.5034965034965035,-0.37783467446964153,-0.8065165733617947,-0.6666666666666666,-0.5,0.0,0.0,-1.0,2.0,-0.8333333333333334,-0.6,-0.3333333333333333,-0.6,1,1,4,1,0,1,2,4,6,3,1,0,1,0,2,2
0.7692307692307693,0.0,0.8670520231213873,-0.4166666666666667,0.0,0.17238139971817754,0.08391608391608392,2.2181784930504755,0.7943533770993596,2.0,1.5,0.0,-1.0,2.0,-1.0,3.5,2.4,4.666666666666667,1.2,2,2,0,2,0,0,0,1,3,1,1,0,0,1,1,2
0.6153846153846154,0.0,-0.9985549132947977,0.8333333333333334,0.0,0.17426021606387976,0.22377622377622378,-0.4807973664959766,-0.8020057191187724,0.0,-0.16666666666666666,0.0,-1.0,-0.4444444444444444,0.0,-0.8333333333333334,-0.6,-0.3333333333333333,-0.6,0,1,0,1,3,1,1,4,6,0,2,0,0,0,3,2
-0.23076923076923078,0.0,-0.9465317919075145,-0.4166666666666667,0.0,0.17519962423673086,0.9230769230769231,-0.2412216532553036,-0.46771919932337186,-0.3333333333333333,-0.16666666666666666,0.0,0.0,-0.5555555555555556,-1.0,0.0,0.2,0.0,0.2,2,0,0,0,2,1,0,4,1,0,1,0,0,0,3,2
0.38461538461538464,1.0,0.15028901734104047,-0.16666666666666666,0.0,0.17801784875528417,0.8111888111888111,-0.5142648134601316,0.48793749244834667,1.3333333333333333,0.5,0.0,0.0,-0.5555555555555556,-1.0,-0.6666666666666666,-0.6,-0.3333333333333333,-0.6,0,1,2,1,1,1,2,4,6,1,0,0,0,0,1,0
-0.46153846153846156,0.0,0.7615606936416185,1.8333333333333333,0.0,0.17895725692813527,-0.13986013986013987,-0.14703730797366496,-0.08405493576060252,2.0,0.8333333333333334,0.0,2.0,-0.2222222222222222,0.0,-0.16666666666666666,0.0,-0.3333333333333333,0.0,2,2,4,1,0,1,0,3,7,1,0,0,0,0,0,2
0.3076923076923077,0.0,0.5520231213872833,-0.4166666666666667,0.0,0.17989666510098637,-0.11188811188811189,-0.10826627651792246,0.9025333279632688,1.0,-0.3333333333333333,0.0,2.0,-0.5555555555555556,-1.0,-0.8333333333333334,-0.6,-0.3333333333333333,-0.6,1,2,4,3,2,1,0,3,7,2,1,0,0,0,3,2
1.0769230769230769,0.0,0.8945086705202312,-0.4166666666666667,0.0,0.1827148896195397,-1.006993006993007,2.365947329919532,-0.3822546216118249,0.0,1.3333333333333333,0.0,0.0,2.4444444444444446,0.0,-0.5,-0.2,0.3333333333333333,-0.2,1,1,0,3,3,0,0,1,3,1,1,0,0,1,0,2
-0.6153846153846154,0.0,0.5447976878612717,1.0,0.0,0.18365429779239079,0.3356643356643357,-0.31510607168983173,-0.14390430544927302,-0.3333333333333333,-0.3333333333333333,0.0,2.0,-0.4444444444444444,-1.0,0.16666666666666666,0.4,0.6666666666666666,0.0,2,1,4,3,3,1,2,4,2,1,1,0,0,0,0,2
0.7692307692307693,0.0,0.9364161849710982,0.6666666666666666,0.0,0.1845937059652419,-0.3916083916083916,2.5899780541331383,-0.2727858552499094,1.0,-0.5,0.0,0.0,1.6666666666666667,-1.0,-0.16666666666666666,-0.2,-0.3333333333333333,0.0,2,1,2,1,3,1,0,2,5,2,1,0,0,0,1,2
-0.07692307692307693,0.0,0.8078034682080925,0.8333333333333334,0.0,0.185533114138093,0.7832167832167832,0.7401243599122165,0.5469813524507632,0.3333333333333333,0.16666666666666666,0.0,2.0,0.5555555555555556,-1.0,0.3333333333333333,0.8,0.0,0.8,2,2,4,1,0,1,0,3,7,1,1,0,1,0,3,2
-0.9230769230769231,1.0,0.2630057803468208,0.8333333333333334,0.0,0.1864725223109441,0.8671328671328671,-0.49542794440380394,-0.8750654476620081,-0.3333333333333333,-0.16666666666666666,0.0,0.0,-1.0,0.0,-0.6666666666666666,-0.6,-0.3333333333333333,-0.6,2,1,2,1,3,0,0,4,2,2,1,0,0,0,1,0
-0.23076923076923078,0.0,0.49710982658959535,1.5,0.0,0.1874119304837952,0.44755244755244755,-0.06949524506217995,-0.7515808127592735,-0.3333333333333333,-0.3333333333333333,0.0,0.0,0.0,0.0,0.8333333333333334,0.8,-0.3333333333333333,-0.4,1,2,0,3,2,0,0,3,7,0,1,0,0,0,1,3
0.0,0.0,0.16618497109826588,-0.08333333333333333,0.0,0.1883513386566463,-0.16783216783216784,-0.39831748354059987,-0.5937009142534939,-0.3333333333333333,0.0,0.0,0.0,-0.3333333333333333,1.0,0.3333333333333333,0.8,0.0,0.8,2,1,4,1,0,1,1,4,2,0,0,0,0,0,0,2
-0.46153846153846156,0.0,0.07369942196531792,0.0,0.0,0.19116956317519962,-0.4755244755244755,-0.26115581565471835,-0.23573240968222642,-0.3333333333333333,-0.16666666666666666,0.0,2.0,0.0,1.0,0.8333333333333334,0.8,2.3333333333333335,1.2,2,1,4,1,0,1,0,3,2,0,0,0,0,0,1,3
0.6153846153846154,0.0,-0.869942196531792,1.8333333333333333,0.0,0.19210897134805072,-0.951048951048951,-0.06912948061448428,-0.5228966128317692,-0.3333333333333333,1.8333333333333333,0.0,-1.0,1.1111111111111112,0.0,2.5,1.6,4.0,2.8,2,1,4,4,3,1,0,3,6,3,2,0,0,1,2,2
-1.2307692307692308,0.0,-0.2138728323699422,1.1666666666666667,0.0,0.19304837952090184,-0.6433566433566433,-0.4098390636430139,-0.7399009223085907,-0.3333333333333333,0.5,0.0,-1.0,-0.8888888888888888,-1.0,-0.5,-0.4,0.3333333333333333,-0.2,2,2,0,2,0,1,3,4,8,3,2,0,0,0,3,2
0.7692307692307693,0.0,-0.9421965317919075,-0.4166666666666667,0.0,0.19492719586660404,-0.16783216783216784,0.4498902706656913,0.2575617221797092,0.0,-0.5,0.0,0.0,0.2222222222222222,0.0,0.16666666666666666,0.0,0.0,0.2,2,1,4,5,3,1,0,3,4,3,0,0,0,0,0,3
